store_nbr,family,n_days,mean,median,std,min,max,skewness,kurtosis,cv,adi,cv2,category
49,PERSONAL CARE,1679,393.248812351544,364.0,190.2859561279802,0.0,1416.0,0.927696866800856,1.337323040922806,0.4838818329536125,1.0029779630732578,0.2304773122641621,Smooth
49,PET SUPPLIES,1022,10.339073634204276,9.0,10.525034880553047,0.0,59.0,0.7255569680132383,-0.1658735002618723,1.0179862579482537,1.6477495107632094,0.2358043551068381,Intermittent
49,PLAYERS AND ELECTRONICS,1016,20.286817102137768,20.0,21.097957080178336,0.0,197.0,1.3357029181295703,4.481059238960867,1.0399835998380993,1.65748031496063,0.2558616046447938,Intermittent
49,POULTRY,1679,873.354301152019,882.673,394.5415487176288,0.0,2064.671,-0.0758682451221623,-0.4550385932285228,0.451754285971624,1.0029779630732578,0.2005068697663833,Smooth
49,PREPARED FOODS,1679,297.1148349406176,293.979,79.5551483367949,0.0,912.568,0.4152132169193364,2.204553601305558,0.2677589234224111,1.0029779630732578,0.0685128492639404,Smooth
49,PRODUCE,1578,4761.263210391924,6045.042,4125.906878461359,0.0,13780.029,-0.0212573854339704,-1.5069919446463709,0.8665571921029898,1.067173637515843,0.640708977089467,Erratic
49,SCHOOL AND OFFICE SUPPLIES,948,8.920427553444181,1.0,35.012157180199885,0.0,428.0,7.855634691750112,69.76236783242956,3.92494159797943,1.7763713080168777,8.235212522922033,Lumpy
49,SEAFOOD,1679,85.64821405225652,83.6135,28.85328330693484,0.0,199.76599,0.3853200573895282,0.0748680853067442,0.3368813188444736,1.0029779630732578,0.1101829391890033,Smooth
5,AUTOMOTIVE,1640,5.459619952494061,5.0,3.2562979501459117,0.0,19.0,0.8693950177904816,0.9498523268907566,0.5964330810356017,1.026829268292683,0.3203094828225765,Smooth
5,BABY CARE,122,0.1276722090261282,0.0,0.5347488561080771,0.0,5.0,5.277702573170643,32.08582623248104,4.188451472709998,13.80327868852459,0.3433856134556189,Intermittent
5,BEAUTY,1647,5.156769596199525,5.0,3.129680611242428,0.0,25.0,1.2817565244323568,3.2653057660014744,0.6069072027073026,1.0224650880388586,0.3382719554114103,Smooth
5,BEVERAGES,1679,1504.6502375296911,1562.0,668.8431299017791,0.0,3796.0,0.3037859360268128,-0.5643221773694891,0.4445173457716191,1.0029779630732578,0.1940398640686556,Smooth
5,BOOKS,128,0.1365795724465558,0.0,0.5623725500043473,0.0,6.0,5.373699363113778,34.73812582409705,4.11754507510163,13.15625,0.3646880903313262,Intermittent
5,BREAD/BAKERY,1679,381.7426103859858,369.9975,87.25941663235612,0.0,802.359,0.7022657052841177,2.29950403081461,0.2285818094655407,1.0029779630732578,0.0491253869569818,Smooth
5,CELEBRATION,1016,15.54394299287411,16.0,15.324435725208208,0.0,83.0,0.6330542267503907,-0.2514713462109528,0.9858782762679708,1.65748031496063,0.1897311587465773,Intermittent
5,CLEANING,1679,990.3491686460808,956.0,229.1710724689168,0.0,2282.0,0.7099339841819925,2.234179738705569,0.2314043165018133,1.0029779630732578,0.0504198461823295,Smooth
5,DAIRY,1679,517.3889548693587,517.0,146.5484651347448,0.0,1310.0,0.2382942679693052,0.8983690031456142,0.2832462188363978,1.0029779630732578,0.0770210914456838,Smooth
5,DELI,1679,246.5979819536817,237.3985,63.01036135188811,0.0,527.174,0.790397752959346,1.8004736297789377,0.2555185604214222,1.0029779630732578,0.062126760448128,Smooth
5,EGGS,1679,113.33194774346794,109.0,35.55153698775967,0.0,274.0,0.7307729269564188,0.9573162578804468,0.3136938673984366,1.0029779630732578,0.0951425483744328,Smooth
5,FROZEN FOODS,1679,160.13610225118765,110.6545,308.8944225608648,0.0,8216.62,13.82371648401755,294.2782765229765,1.9289493013537176,1.0029779630732578,3.706828645295329,Erratic
5,GROCERY I,1679,3125.107872921615,2973.5,731.8213310394093,0.0,7656.0,1.2699995958308508,4.84871976803731,0.2341747423761749,1.0029779630732578,0.0517058687259553,Smooth
5,GROCERY II,1675,19.739311163895486,17.0,16.210033211645634,0.0,184.0,4.461141019586189,28.28934187364703,0.8212056173709678,1.0053731343283585,0.6654300864336418,Erratic
5,HARDWARE,966,1.0243467933491686,1.0,1.2096214100882448,0.0,9.0,1.5155141625730244,2.9313814695419165,1.1808709870145029,1.7432712215320911,0.3735420285671401,Intermittent
5,HOME AND KITCHEN I,1166,17.878266033254157,16.0,18.03322422892663,0.0,235.0,2.2128888847439074,15.389848570330772,1.008667406244855,1.444253859348199,0.3968527232467386,Intermittent
5,HOME AND KITCHEN II,1166,22.112826603325416,16.0,33.0532623052164,0.0,353.0,3.938084084681466,21.321281954983192,1.4947551887713424,1.444253859348199,1.2394214517858315,Lumpy
5,HOME APPLIANCES,623,0.5498812351543944,0.0,0.8645876834534899,0.0,5.0,1.8334314065316075,3.649814042780216,1.572317123421053,2.7030497592295344,0.2845420742641151,Intermittent
5,HOME CARE,1044,142.0920427553444,175.0,121.41449278328514,0.0,532.0,0.0402625706132151,-1.2388107782553346,0.854477776714657,1.6130268199233715,0.0725998164064436,Intermittent
5,LADIESWEAR,1014,8.796318289786223,6.0,9.98815025867668,0.0,75.0,1.3098417887979157,2.2827529280420453,1.135492137561558,1.660749506903353,0.3784995179314783,Intermittent
5,LAWN AND GARDEN,1162,2.951306413301663,1.0,7.408427790785913,0.0,189.0,16.620365094123585,370.2279312495519,2.5102197978785243,1.4492254733218588,4.03800379554429,Lumpy
5,LINGERIE,1677,18.7416864608076,17.0,10.664797510710107,0.0,94.0,1.395988930273033,3.834777005589921,0.5690415071473514,1.0041741204531902,0.3183054710269501,Smooth
5,"LIQUOR,WINE,BEER",1498,65.56650831353919,54.0,54.6229221929838,0.0,484.0,2.511270891102614,11.402433235295558,0.8330918268659934,1.124165554072096,0.5069328408616066,Erratic
5,MAGAZINES,1014,3.90083135391924,2.0,4.629275249172771,0.0,27.0,1.2146243186714738,1.091871733748779,1.186740678582505,1.660749506903353,0.4501605622538322,Intermittent
5,MEATS,1679,283.31615683254154,276.415,69.90854165034045,0.0,576.433,0.3180382971363864,0.8216689626311786,0.2467509881245997,1.0029779630732578,0.0577361509417341,Smooth
5,PERSONAL CARE,1679,267.31947743467936,254.0,81.96015384184672,0.0,667.0,0.8589821519287268,1.4216313619561554,0.3066000077063873,1.0029779630732578,0.0907553356141631,Smooth
5,PET SUPPLIES,918,1.899643705463183,1.0,2.3307354341555104,0.0,15.0,1.2852137952369058,1.553286210948034,1.2269329381218268,1.8344226579520695,0.3657509216796522,Intermittent
5,PLAYERS AND ELECTRONICS,1013,4.764845605700713,4.0,5.121497636462934,0.0,38.0,1.179681663814384,2.206737563208357,1.074850700148745,1.6623889437314907,0.29651008333393,Intermittent
5,POULTRY,1679,249.1866810605701,243.745,77.53079593561934,0.0,691.941,0.8288620341094772,2.4664399210048966,0.311135392972559,1.0029779630732578,0.0935486851570076,Smooth
5,PREPARED FOODS,1679,87.88071793052255,86.7055,24.31007787452269,0.0,160.684,0.2227462148052262,0.1667710442493328,0.2766258451992316,1.0029779630732578,0.073325534425159,Smooth
5,PRODUCE,1572,981.9372082304038,1316.9825,843.7122997200602,0.0,3763.942,-0.0040272547204359,-1.281555831397878,0.8592324362977296,1.0712468193384224,0.6226702830818112,Erratic
5,SCHOOL AND OFFICE SUPPLIES,270,0.4827790973871734,0.0,3.001039071225417,0.0,79.0,18.9001070171643,425.6117098410122,6.216174397878923,6.237037037037037,5.35571410708934,Lumpy
5,SEAFOOD,1679,13.277312348693586,12.3899995,6.401415538607565,0.0,53.46,1.280717537480945,3.5905460080112634,0.4821318780494982,1.0029779630732578,0.2287918510748662,Smooth
50,AUTOMOTIVE,1676,11.625890736342043,11.0,6.498141117528217,0.0,62.0,1.2819283824610337,3.7357863259307873,0.5589370538858038,1.0047732696897376,0.306175900372899,Smooth
50,BABY CARE,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
50,BEAUTY,1664,7.695368171021378,7.0,5.2029319725978525,0.0,54.0,1.7243027918403655,6.850348753730421,0.6761121568574898,1.0120192307692308,0.4398220946329538,Smooth
50,BEVERAGES,1679,3221.160332541568,2975.5,1778.586472813973,0.0,9787.0,0.839909508509648,0.3050078590960723,0.5521570767047402,1.0029779630732578,0.3010030981705806,Smooth
50,BOOKS,147,0.1728028503562945,0.0,0.6938456854670796,0.0,8.0,5.717276879941417,41.682263257616015,4.015244424621617,11.45578231292517,0.4946327978847932,Lumpy
50,BREAD/BAKERY,1679,577.9386217280285,547.142,176.3596399111008,0.0,1366.687,0.8069646636582479,0.9270293170548514,0.3051528886986005,1.0029779630732578,0.0898726848710133,Smooth
50,CELEBRATION,1016,22.121140142517813,19.0,25.4399447375337,0.0,302.0,2.178111056896802,12.153017980204735,1.1500286410412892,1.65748031496063,0.4012630221516317,Intermittent
50,CLEANING,1679,1603.5237529691212,1464.5,482.8497083821503,0.0,4420.0,0.8947706032759457,1.1043124260576471,0.3011179020502775,1.0029779630732578,0.0874336536699176,Smooth
50,DAIRY,1679,1004.4014251781472,935.5,379.6767914110779,0.0,2612.0,0.6655316882368791,0.451957509743389,0.3780129954946628,1.0029779630732578,0.139500434546813,Smooth
50,DELI,1679,459.2068843824228,427.466,146.33864965435117,0.0,1192.841,0.7381409307931124,0.5556214001394406,0.3186769506969394,1.0029779630732578,0.0982843486712337,Smooth
50,EGGS,1679,114.770783847981,104.0,39.5860672915814,0.0,262.0,0.7910655350244822,0.2761786084416147,0.3449141494378046,1.0029779630732578,0.1156434255582267,Smooth
50,FROZEN FOODS,1679,264.2808741157957,155.0,586.1823076004525,0.0,8416.393,7.784373905233808,72.3569774976106,2.2180277311380334,1.0029779630732578,4.902070866999789,Erratic
50,GROCERY I,1679,6010.558963776722,5553.5,1880.2385450471456,0.0,14431.0,0.9336613852579284,1.0807111779130274,0.3128225771310609,1.0029779630732578,0.0945982914708681,Smooth
50,GROCERY II,1677,46.47624703087886,38.0,34.77105344804381,0.0,440.0,3.534632890384384,22.60421709495164,0.7481467560019153,1.0041741204531902,0.5532401570083832,Erratic
50,HARDWARE,1092,1.5089073634204275,1.0,1.8674716463947445,0.0,26.0,3.248242637384524,25.03446666272041,1.2376317396476102,1.5421245421245422,0.6417171603241297,Lumpy
50,HOME AND KITCHEN I,1166,48.90676959619952,39.0,72.95436035813901,0.0,1400.0,8.568514983867871,127.0581842748513,1.4917027020798466,1.444253859348199,1.2331094568709875,Lumpy
50,HOME AND KITCHEN II,1166,44.85570071258908,29.0,80.60703457714688,0.0,913.0,5.242281057552722,36.2406709370844,1.797029882374057,1.444253859348199,1.9283746557631092,Lumpy
50,HOME APPLIANCES,587,0.6484560570071259,0.0,1.1403540480733931,0.0,8.0,2.3652800821989515,6.845801130148546,1.758567961533119,2.868824531516184,0.4265638203359948,Intermittent
50,HOME CARE,1044,269.312351543943,303.0,242.51094412100403,0.0,1155.0,0.3300531365373216,-0.8265713640747978,0.9004820712076909,1.6130268199233715,0.1226521085728944,Intermittent
50,LADIESWEAR,1016,13.152019002375296,10.0,14.872879459928654,0.0,83.0,1.174555301475045,1.0132239426584295,1.1308438237590532,1.65748031496063,0.3748626353523759,Intermittent
50,LAWN AND GARDEN,1444,5.148456057007126,3.5,9.482791201442708,0.0,276.0,17.44818702124536,439.17159217231466,1.84187086275984,1.1662049861495845,2.766480445114006,Erratic
50,LINGERIE,1549,6.180522565320665,5.0,6.162059278259031,0.0,87.0,3.612526921396759,27.516230332040784,0.9970126655370136,1.0871530019367337,0.8341799652308667,Erratic
50,"LIQUOR,WINE,BEER",1498,113.2393111638955,97.0,86.65276131610595,0.0,663.0,1.9884722368218692,7.356725812039516,0.765218018590072,1.124165554072096,0.4104315954483714,Smooth
50,MAGAZINES,994,4.666270783847981,2.0,6.12083607944815,0.0,38.0,1.6146929951599207,2.7557078642833144,1.3117190068187514,1.6941649899396378,0.6058688318333688,Lumpy
50,MEATS,1679,615.8526073159145,592.248,186.51577007391492,0.0,1374.1339,0.6598529685508681,0.654659008818383,0.3028578069783748,1.0029779630732578,0.0884813938509447,Smooth
50,PERSONAL CARE,1679,489.9334916864608,438.0,203.81875732602947,0.0,1516.0,0.9659550671389568,0.7735375136594915,0.4160131135840982,1.0029779630732578,0.1695839329106663,Smooth
50,PET SUPPLIES,1012,5.628266033254157,5.0,6.103973168542801,0.0,36.0,1.0618422634099345,0.9799951337293752,1.084521081873786,1.6640316205533596,0.3077792215352268,Intermittent
50,PLAYERS AND ELECTRONICS,1016,14.177553444180525,14.0,14.523220646859206,0.0,81.0,0.8431912568279222,0.2881337393507519,1.0243813012601402,1.65748031496063,0.2364291943550317,Intermittent
50,POULTRY,1679,437.9533226009502,427.5575,140.83240878528943,0.0,881.621,0.2991261217112929,-0.1310114118611629,0.3215694493389883,1.0029779630732578,0.1001307619633133,Smooth
50,PREPARED FOODS,1679,122.92729631769596,115.178498,41.63098955813759,0.0,323.221,0.8958913737850281,1.2125458426218545,0.3386635092844383,1.0029779630732578,0.1113833140514245,Smooth
50,PRODUCE,1559,1441.8997113420428,1829.5415,1244.5380803301623,0.0,5424.99,-0.0020163288608296,-1.3719552736547156,0.8631238847887349,1.0801796023091723,0.6154562044706362,Erratic
50,SCHOOL AND OFFICE SUPPLIES,945,11.251187648456057,1.0,47.70470795736338,0.0,754.0,8.328617788094913,85.06760849974465,4.239970876289641,1.782010582010582,9.649405354177643,Lumpy
50,SEAFOOD,1679,23.682564439014254,22.495,9.516439364051374,0.0,77.831,0.7437462273619118,1.0015817868826176,0.4018331455681514,1.0029779630732578,0.1580213321124107,Smooth
51,AUTOMOTIVE,1662,6.992874109263658,6.0,4.135036159882274,0.0,29.0,0.9621855913498848,1.3505609594656809,0.5913214072899087,1.01323706377858,0.332028855805159,Smooth
51,BABY CARE,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
51,BEAUTY,1619,4.81353919239905,4.0,3.164291122111093,0.0,25.0,0.9881992395326594,1.52692212061808,0.6573730876545848,1.0401482396541075,0.3768608375203675,Smooth
51,BEVERAGES,1679,4081.209026128266,3981.5,1543.7704907278298,0.0,10351.0,0.5737047430460263,0.1913106395542918,0.3782630296179624,1.0029779630732578,0.1396889679143129,Smooth
51,BOOKS,137,0.1538004750593824,0.0,0.6443458065236185,0.0,7.0,5.79856046873092,40.33650245233586,4.1894916259871415,12.291970802919709,0.5092649179925688,Lumpy
51,BREAD/BAKERY,1679,854.0556262173397,828.49,216.68507927155164,0.0,1909.634,0.5011159661779118,0.9165813544567776,0.2537130751436043,1.0029779630732578,0.0612100800674217,Smooth
51,CELEBRATION,1015,9.598574821852733,8.0,10.227246821178896,0.0,79.0,1.206469442806883,2.7898595140421936,1.0654963898212673,1.6591133004926109,0.2870022537128198,Intermittent
51,CLEANING,1679,1452.7351543942991,1433.5,311.94880499080284,0.0,3643.0,0.3742238234302338,2.3958025224507296,0.2147320549426997,1.0029779630732578,0.0430038285332802,Smooth
51,DAIRY,1679,1461.0694774346794,1471.0,410.7759377855797,0.0,3000.0,0.2071746469075792,0.419966513038557,0.2811474362646545,1.0029779630732578,0.0758400689202167,Smooth
51,DELI,1679,258.91299020190024,251.5175,68.98337887073302,0.0,538.647,0.5581728351576236,0.8615534571787684,0.2664345995798564,1.0029779630732578,0.0678075045354488,Smooth
51,EGGS,1679,335.36163895486936,336.0,70.13136961082108,0.0,633.0,0.0690272914072223,1.497952512947534,0.2091216211525306,1.0029779630732578,0.0406328861257806,Smooth
51,FROZEN FOODS,1679,327.40827028503566,257.14750000000004,302.57433134529043,0.0,4082.425,5.491172851112682,39.83623788088145,0.9241499339065278,1.0029779630732578,0.8485481920843088,Erratic
51,GROCERY I,1679,4889.374703087886,4711.0,1242.550688271111,0.0,14179.0,1.310015922115698,6.012173158460364,0.2541328418716045,1.0029779630732578,0.0614226239385297,Smooth
51,GROCERY II,1678,31.798099762470308,27.0,20.3318279255186,0.0,142.0,2.267605004538109,7.077144049598806,0.6394038661667394,1.0035756853396902,0.403817693722249,Smooth
51,HARDWARE,1098,1.421021377672209,1.0,1.6943555595014004,0.0,18.0,2.673922117919161,14.544675473542554,1.1923505057218722,1.5336976320582878,0.5789942417993017,Lumpy
51,HOME AND KITCHEN I,1163,20.82600950118765,15.0,30.640878459494367,0.0,662.0,7.64091484137,125.36401220444748,1.4712793853414752,1.4479793637145313,1.1855719143030046,Lumpy
51,HOME AND KITCHEN II,1166,20.15795724465558,13.0,34.24938218640142,0.0,370.0,5.215026927389599,36.71439874549217,1.6990502444776645,1.444253859348199,1.691197055296329,Lumpy
51,HOME APPLIANCES,896,1.0783847980997625,1.0,1.3381957769478692,0.0,9.0,1.4387301185640589,2.3978764615611867,1.240926038706218,1.8794642857142856,0.3513943601104679,Intermittent
51,HOME CARE,1044,201.1728028503563,251.0,172.2195277687046,0.0,1279.0,0.1272540502044131,-0.5047007461590218,0.856077587664547,1.6130268199233715,0.0742963568271104,Intermittent
51,LADIESWEAR,851,2.5546318289786223,1.0,3.9648076181289222,0.0,31.0,2.3468446075288,7.160097612180133,1.5520074445177885,1.9788484136310225,0.7225812172767567,Lumpy
51,LAWN AND GARDEN,1609,17.32007125890736,12.0,19.24316952561601,0.0,256.0,3.61050910583416,25.727028494884248,1.111032930341358,1.0466128029832191,1.1348813677279463,Erratic
51,LINGERIE,1588,6.628859857482185,5.0,5.76319293116522,0.0,55.0,2.129746955108621,7.947406607848148,0.8694093787170245,1.0604534005037782,0.6557754136081597,Erratic
51,"LIQUOR,WINE,BEER",1498,160.3414489311164,116.0,139.71006767168558,0.0,2280.0,3.311413690257463,33.689330402384584,0.8713284593731875,1.124165554072096,0.5649058786258206,Erratic
51,MAGAZINES,1047,5.828978622327791,4.0,6.692816452617433,0.0,40.0,1.3271789169645525,1.8656349191724375,1.1481971173873464,1.6084049665711555,0.4414010581053147,Intermittent
51,MEATS,1679,636.5975572743469,594.6565,187.3439426930433,0.0,1387.214,1.0095042412192363,1.4416154927904206,0.2942894463731215,1.0029779630732578,0.0833800125748549,Smooth
51,PERSONAL CARE,1679,287.5047505938242,266.5,114.11001005820708,0.0,1716.0,4.551156238335238,48.67989594808712,0.3968978245476731,1.0029779630732578,0.1540910426225916,Smooth
51,PET SUPPLIES,1016,11.033254156769596,11.0,10.738362694259148,0.0,49.0,0.5054367142855425,-0.7087242137677969,0.9732724852256952,1.65748031496063,0.1748310450876591,Intermittent
51,PLAYERS AND ELECTRONICS,1014,7.150237529691212,6.0,7.941105584288897,0.0,83.0,1.5637389670241952,6.136584510458645,1.1106072420955269,1.660749506903353,0.3448436607445339,Intermittent
51,POULTRY,1679,845.1878284857482,706.7135000000001,697.2467412142413,0.0,6404.689,4.145252661663826,20.29976407403296,0.824960698336859,1.0029779630732578,0.6755703671205197,Erratic
51,PREPARED FOODS,1679,169.3291619192399,163.75349999999997,48.5259018485549,0.0,344.689,0.5416029478659327,0.5813478316315037,0.2865773461479266,1.0029779630732578,0.0789136104341183,Smooth
51,PRODUCE,1583,3364.1035452494057,4321.9475,2921.7597706188417,0.0,10047.7295,0.02504739346751,-1.3836284416139886,0.8685106541217837,1.063802905874921,0.6490937810329486,Erratic
51,SCHOOL AND OFFICE SUPPLIES,879,6.0570071258907365,1.0,19.247520852727924,0.0,195.0,5.895542895933744,40.15152618729956,3.177727952023777,1.915813424345848,4.792816146809468,Lumpy
51,SEAFOOD,1679,65.86258426484561,64.75,21.097932365017957,0.0,138.6768,0.3028196040768371,0.1327119232720948,0.3203325924755539,1.0029779630732578,0.0993391783241736,Smooth
52,AUTOMOTIVE,118,0.8889548693586699,0.0,3.728002349855556,0.0,34.0,4.933328905397228,26.621162524195007,4.193691349428577,14.271186440677964,0.3024177947938442,Intermittent
52,BABY CARE,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
52,BEAUTY,118,0.5771971496437055,0.0,2.3116667299582083,0.0,21.0,4.457885693535507,21.14009672092834,4.004986385293442,14.271186440677964,0.1940083658862724,Intermittent
52,BEVERAGES,118,319.3562945368171,0.0,1201.9743932121903,0.0,7633.0,3.767947176774769,13.350775185022329,3.7637410433751657,14.271186440677964,0.0626829594522933,Intermittent
52,BOOKS,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
52,BREAD/BAKERY,118,57.91023580760094,0.0,216.9731841301569,0.0,1304.126,3.696216481761456,12.528158524422455,3.7467156039093807,14.271186440677964,0.0537230299365774,Intermittent
52,CELEBRATION,117,0.7975059382422803,0.0,3.2847764383538705,0.0,30.0,4.72327347335689,24.065567188322134,4.1188112548412805,14.393162393162394,0.2481347534481602,Intermittent
52,CLEANING,118,119.60273159144892,0.0,448.6829904364859,0.0,2931.0,3.729130388373962,12.952546419911329,3.751444339627552,14.271186440677964,0.0562075337053701,Intermittent
52,DAIRY,118,83.48218527315915,0.0,312.3311367664124,0.0,2054.0,3.6916383967414728,12.55610742373404,3.741290860327904,14.271186440677964,0.0508766993022879,Intermittent
52,DELI,118,26.5228170783848,0.0,100.50627966634478,0.0,713.308,3.8504530912262487,14.229972580100572,3.789427019216016,14.271186440677964,0.0762775189637121,Intermittent
52,EGGS,118,14.846793349168646,0.0,55.54042670011574,0.0,316.0,3.6714758819689313,12.246311773341372,3.740903869958212,14.271186440677964,0.0506738054663346,Intermittent
52,FROZEN FOODS,118,24.122381247030876,0.0,93.54266623596554,0.0,837.665,4.175523523717735,18.18152891635045,3.877837153560513,14.271186440677964,0.123776292702468,Intermittent
52,GROCERY I,118,437.1811163895487,0.0,1647.6838839921325,0.0,10462.0,3.777554676879463,13.402694103215648,3.768881642454567,14.271186440677964,0.0653962722789164,Intermittent
52,GROCERY II,118,3.3681710213776723,0.0,14.120068221633291,0.0,199.0,5.564269972173125,41.55461482379581,4.192206431271295,14.271186440677964,0.3015452394136502,Intermittent
52,HARDWARE,109,0.2345605700712589,0.0,1.0368359778219929,0.0,11.0,5.420975618279371,33.86475357330949,4.420333618249099,15.44954128440367,0.3294472037919007,Intermittent
52,HOME AND KITCHEN I,118,4.112826603325416,0.0,16.836304282459047,0.0,159.0,4.771921559059375,25.296984542838132,4.093609067971037,14.271186440677964,0.2442998543407204,Intermittent
52,HOME AND KITCHEN II,118,3.723871733966746,0.0,14.81113483754526,0.0,116.0,4.416546610146421,20.52102842608721,3.977348279337962,14.271186440677964,0.1785494789425439,Intermittent
52,HOME APPLIANCES,68,0.0694774346793349,0.0,0.4054784717571357,0.0,6.0,8.005380503598944,78.79003523728494,5.83611740693158,24.764705882352946,0.4157352614058601,Intermittent
52,HOME CARE,118,26.33432304038005,0.0,100.99803264742827,0.0,720.0,4.000510496849016,15.828869623159594,3.835224185893312,14.271186440677964,0.1007455212269087,Intermittent
52,LADIESWEAR,116,0.7505938242280285,0.0,3.4000182867832742,0.0,46.0,6.21764730416496,48.777462965914985,4.529771192495965,14.517241379310343,0.4822945039973612,Intermittent
52,LAWN AND GARDEN,118,4.576009501187649,0.0,25.113581306210843,0.0,712.0,15.861261765951609,391.41758451062793,5.488096406750208,14.271186440677964,1.1805616731158182,Lumpy
52,LINGERIE,117,0.5956057007125891,0.0,2.834048944835854,0.0,45.0,7.003907091726223,66.05530242880855,4.758263624218008,14.393162393162394,0.6425210906156893,Lumpy
52,"LIQUOR,WINE,BEER",118,14.697149643705464,0.0,60.3375478710137,0.0,719.0,5.029041394756708,30.353841119983528,4.10539113567166,14.271186440677964,0.251068819913941,Intermittent
52,MAGAZINES,118,0.7404988123515439,0.0,2.98010006975782,0.0,24.0,4.428473230441003,20.099796909220142,4.024449487325579,14.271186440677964,0.2049589423210298,Intermittent
52,MEATS,118,35.260641300475065,0.0,136.07268553839648,0.0,1050.017,4.136388280549037,17.72548540280413,3.859053055076005,14.271186440677964,0.1135928010463804,Intermittent
52,PERSONAL CARE,118,26.989311163895486,0.0,104.57430335114948,0.0,835.0,4.150828663659148,17.708326097950504,3.874656256035441,14.271186440677964,0.1220483433595548,Intermittent
52,PET SUPPLIES,118,1.0338479809976246,0.0,4.1084663372539225,0.0,39.0,4.503382620802639,22.659591975230985,3.9739559478710302,14.271186440677964,0.1766594162041248,Intermittent
52,PLAYERS AND ELECTRONICS,118,1.9910926365795725,0.0,7.729884106979416,0.0,51.0,4.061725405632017,16.183283538832562,3.8822322784418897,14.271186440677964,0.1261661772547781,Intermittent
52,POULTRY,118,34.657403141330164,0.0,130.47568507504897,0.0,775.523,3.73815703782588,12.876995729413208,3.764727684276133,14.271186440677964,0.0632034414686382,Intermittent
52,PREPARED FOODS,118,9.47221260688836,0.0,35.41723170098702,0.0,231.0,3.6741754986677777,12.334633444878294,3.7390663794319727,14.271186440677964,0.0497107199188322,Intermittent
52,PRODUCE,118,345.10553046318296,0.0,1304.0611237934986,0.0,8154.466,3.8166082281535054,13.850285856647144,3.778731456547439,14.271186440677964,0.0706055508624998,Intermittent
52,SCHOOL AND OFFICE SUPPLIES,113,1.32541567695962,0.0,10.685630688546688,0.0,174.0,11.872315357737644,154.21137344044877,8.062097699792137,14.902654867256636,3.4285679297924845,Lumpy
52,SEAFOOD,118,0.7241543937054632,0.0,3.117216661231557,0.0,45.0,5.823571280292719,45.07998631275333,4.304629902162548,14.271186440677964,0.3684803800953611,Intermittent
53,AUTOMOTIVE,1110,4.728028503562945,3.0,5.5197462986162495,0.0,32.0,1.4548181057774228,2.1574141926912507,1.167451992577716,1.5171171171171172,0.5575225726834692,Lumpy
53,BABY CARE,14,0.013064133016627,0.0,0.1647581346029234,0.0,4.0,16.225761138597772,309.332663900109,12.61148533789008,120.28571428571428,0.330578511975958,Intermittent
53,BEAUTY,1103,3.3551068883610453,2.0,3.826837198760817,0.0,22.0,1.4265902478162835,2.20094423914758,1.140600679786273,1.526745240253853,0.5071079644037734,Lumpy
53,BEVERAGES,1169,1242.7547505938242,1152.0,1146.2735725621487,0.0,6044.0,0.7426428621774585,0.1103314832093276,0.9223650700297092,1.44054747647562,0.2847596852134314,Intermittent
53,BOOKS,55,0.0457244655581947,0.0,0.2836385745017405,0.0,4.0,8.073849275271316,79.25652776966444,6.203212324866514,30.618181818181817,0.2894248604399682,Intermittent
53,BREAD/BAKERY,1169,311.123608087886,326.4015,258.5629368421933,0.0,1529.256,0.5447103118265367,0.3691879355339322,0.8310617713340596,1.44054747647562,0.1736257883791039,Intermittent
53,CELEBRATION,947,5.237529691211401,3.0,6.827053740903534,0.0,80.0,2.4044985483189656,13.043155464369065,1.3034873579916644,1.778247096092925,0.5178314075841547,Lumpy
53,CLEANING,1168,635.3099762470309,616.5,580.9082352544679,0.0,6881.0,1.5111527750143725,8.677736809393615,0.9143697674718646,1.4417808219178083,0.2734751660977443,Intermittent
53,DAIRY,1169,340.94536817102136,322.5,299.2009359999552,0.0,1694.0,0.728739024149723,0.482080748873769,0.8775626945868807,1.44054747647562,0.228780246288342,Intermittent
53,DELI,1169,146.22441002969123,146.9385,125.4869674046712,0.0,680.466,0.6596378150033302,0.4962389506168514,0.8581807057955138,1.44054747647562,0.2054265146854656,Intermittent
53,EGGS,1169,64.31175771971496,69.5,52.331549273879546,0.0,322.0,0.4066881476557813,0.0660225515611796,0.8137166690597765,1.44054747647562,0.1538216162011204,Intermittent
53,FROZEN FOODS,1169,113.28125903384796,83.0,195.57835184357145,0.0,3594.069,8.6517009630753,116.19494049718132,1.726484623404538,1.44054747647562,1.7633585285317552,Lumpy
53,GROCERY I,1169,1907.2951306413304,1806.5,1657.156436866198,0.0,8443.0,0.6460061881746267,0.1575139438455726,0.86885160573346,1.44054747647562,0.2182195598854146,Intermittent
53,GROCERY II,1167,10.311757719714963,8.0,14.579972907195486,0.0,282.0,8.506964088773833,136.6012231108356,1.413917326423044,1.4430162810625535,1.0783980371513655,Lumpy
